buffer_total_ha,buffer_water_ha,buffer_weed_ha,lat,lon,name,potential_ha,static_total_ha,static_water_ha,static_weed_ha,year,in_build_ha,in_green_ha,out_build_ha,out_green_ha
8.223504044826734,0.0,8.223504044826734,12.926777467658605,77.48125017978349,Hosakere,11.925200619868852,7.202825003871545,0.0,7.202825003871545,2024,5.282407711824907,0.909712350053974,6.92126595494588,1.415103313072055
6.857937766053442,3.95265083694458,2.905286929108863,12.926777467658605,77.48125017978349,Hosakere,11.925200619868852,5.469397861181521,3.942963105773926,1.5264347554075952,2025,0.4238328609032724,2.219663555273916,4.293884644341561,2.93649911467309
2.1685536872385067,0.0,2.1685536872385067,12.930906716779104,77.4948486538195,Dubasi Palya Kere,4.0859105861110345,0.6600139107618144,0.0,0.6600139107618144,2020,0.0,3.1402821349708714,1.0902203961720185,1.866071252959008
4.602475010609346,0.0,4.602475010609346,12.930906716779104,77.4948486538195,Dubasi Palya Kere,4.0859105861110345,2.287162632530064,0.0,2.287162632530064,2021,0.0,3.4178043527999593,0.4209388452178357,3.359982510423847
6.104932669602936,0.0,6.104932669602936,12.930906716779104,77.4948486538195,Dubasi Palya Kere,4.0859105861110345,3.307441278369381,0.0,3.307441278369381,2022,0.0,3.4635072427936646,0.4340461642545811,3.821493689524332
5.3104330239928,0.0,5.3104330239928,12.930906716779104,77.4948486538195,Dubasi Palya Kere,4.0859105861110345,3.18993670949001,0.0,3.18993670949001,2023,0.0,3.4097123626110615,0.8346188284092323,3.090893716586244
1.1510091390931374,0.0,1.1510091390931374,12.930906716779104,77.4948486538195,Dubasi Palya Kere,4.0859105861110345,0.3003182395935058,0.0,0.3003182395935058,2024,2.7817603164014644,0.0588100154173608,1.973467684451832,0.98263237991333
5.567553317173976,2.7222316078186033,2.8453217093553733,12.930906716779104,77.4948486538195,Dubasi Palya Kere,4.0859105861110345,2.9586479467474245,2.6804416580349795,0.2782062887124454,2025,0.3679788880681056,0.437007291801303,0.6253291597523407,2.581286311603621
5.095227740361831,2.0728870834350586,3.0320270750786276,12.964500799128748,77.74300191167788,Sheelavathana Kere,4.4653079313719495,3.406795809957467,2.059819895608939,1.3535474843103752,2020,0.7887753477837058,1.329806257853789,1.4161494816320084,2.2713612456048713
5.605414947662354,3.3708616287231443,2.253926039276123,12.964500799128748,77.74300191167788,Sheelavathana Kere,4.4653079313719495,3.5666022464916742,3.3369022541001265,0.2490727127284629,2021,0.8567696035617006,0.3260700056786631,1.3687041722495876,2.711351135948032
6.137634105589625,3.4483521682739258,2.737713815977807,12.964500799128748,77.74300191167788,Sheelavathana Kere,4.4653079313719495,3.809103430059096,3.4191410853995534,0.4341398025572535,2022,0.0,0.3796301086365943,1.6308057943216954,2.4705213882685637
6.674221743262796,2.9813555124230477,6.656900111454982,12.964500799128748,77.74300191167788,Sheelavathana Kere,4.4653079313719495,4.3298129419932625,2.9545374203670725,4.3298129419932625,2023,0.0,3.6586414004307137,1.5340562036910703,3.086689341313978
6.578535443958957,3.374659698890237,6.439127671490839,12.964500799128748,77.74300191167788,Sheelavathana Kere,4.4653079313719495,4.339537103810026,3.3541852613172347,4.2136143712660825,2024,0.0,0.969245940022188,1.9310453391550089,2.0391928748456167
6.745938937563428,3.3210238525570137,6.7182852418667665,12.964500799128748,77.74300191167788,Sheelavathana Kere,4.4653079313719495,4.395642167681523,3.3014990755687044,4.376269430559941,2025,0.0,1.7614028746331911,1.5165435636423144,2.9609572375607938
0.948724399584602,0.0,0.948724399584602,12.97720006805669,77.5964199762946,Lotus Pond,0.6497149484342688,0.2857909996361826,0.0,0.2857909996361826,2020,0.0,0.5960436368336397,0.0,2.289746443188237
0.9725025988978968,0.0,0.9725025988978968,12.97720006805669,77.5964199762946,Lotus Pond,0.6497149484342688,0.3054667085056678,0.0,0.3054667085056678,2021,0.0,0.6491451890204935,0.0,2.4641686863888013
1.3203589758959005,0.0,1.3203589758959005,12.97720006805669,77.5964199762946,Lotus Pond,0.6497149484342688,0.3279531724548339,0.0,0.3279531724548339,2022,0.0,0.6347872586598116,0.0,2.410801180099786
1.1032432707782818,0.0,1.1032432707782818,12.97720006805669,77.5964199762946,Lotus Pond,0.6497149484342688,0.2619751196707931,0.0,0.2619751196707931,2023,0.0096859031677246,0.5481839383921905,0.0,2.426336649053237
1.1701711166172404,0.0,1.1701711166172404,12.97720006805669,77.5964199762946,Lotus Pond,0.6497149484342688,0.3210781057888853,0.0,0.3210781057888853,2024,0.0,0.5869275297007842,0.0,2.361270159603942
0.8027143223362344,0.0,0.8027143223362344,12.97720006805669,77.5964199762946,Lotus Pond,0.6497149484342688,0.2578728246082978,0.0,0.2578728246082978,2025,0.0,0.6497149484342688,0.0,2.482438941530714
1.2561718671701467,0.0,1.2561718671701467,12.968316719250035,77.59027673577438,Sampangi Lake,0.194826305808273,0.1173364124672085,0.0,0.1173364124672085,2020,0.0,0.113158032615512,0.1434701631792853,1.361429109883028
0.9199650810600728,0.0,0.9199650810600728,12.968316719250035,77.59027673577438,Sampangi Lake,0.194826305808273,0.111790577952067,0.0,0.111790577952067,2021,0.0,0.1463951267616421,0.0621058207822313,1.5322487801555558
1.2828376580301923,0.0,1.2828376580301923,12.968316719250035,77.59027673577438,Sampangi Lake,0.194826305808273,0.1097393618265787,0.0,0.1097393618265787,2022,0.0,0.1367088863746792,0.0464938967207366,1.4663823606902475
0.993580095531987,0.0,0.993580095531987,12.968316719250035,77.59027673577438,Sampangi Lake,0.194826305808273,0.0674997610982259,0.0,0.0674997610982259,2023,0.0,0.1463951267616421,0.0522676673410453,1.4702948159251492
1.05348303180171,0.0,1.05348303180171,12.968316719250035,77.59027673577438,Sampangi Lake,0.194826305808273,0.0908606848264207,0.0,0.0908606848264207,2024,0.0,0.1367088863746792,0.0526095338140749,1.4290428795070274
0.5541671379747578,0.0,0.5541671379747578,12.968316719250035,77.59027673577438,Sampangi Lake,0.194826305808273,0.0498746133003982,0.0,0.0498746133003982,2025,0.0,0.1754538311378628,0.0034566532179888,1.563928392127542
15.659384952682798,9.036554485608267,6.75847210220636,12.904417839227897,77.66763416782703,Kasavanahalli Lake,13.04400757321826,11.603138278650029,8.947076847249948,2.769362151025508,2020,3.667054412832822,2.758684613372201,0.505971403796626,7.365735095280663
17.925494792034666,9.757466669903923,8.61370857562196,12.904417839227897,77.66763416782703,Kasavanahalli Lake,13.04400757321826,12.452317870007688,9.617380069508274,3.2533380210128473,2021,2.696292121231977,2.989311715904682,0.2948369794748343,8.109513186711325
17.409076872765038,10.338785818921258,7.855075783610624,12.904417839227897,77.66763416782703,Kasavanahalli Lake,13.04400757321826,12.403761660715745,10.17753612743602,2.9801965348875745,2022,1.5836544490170943,1.7833574413853073,0.3916846093271293,8.184057899259678
16.852490599119896,11.368749214271096,5.638759822806566,12.904417839227897,77.66763416782703,Kasavanahalli Lake,13.04400757321826,12.316259186670646,11.107155137182502,1.3274195882610245,2023,1.337108413433,1.208838268181296,0.3280450355260512,8.074098692782531
16.602063432222256,11.25088905932258,5.428683477056167,12.904417839227897,77.66763416782703,Kasavanahalli Lake,13.04400757321826,11.95690527469411,11.014409742766736,1.0143434414044543,2024,3.795403272980335,0.9416598781780168,0.7752412752817192,6.35332558956371
17.840499006736607,11.628594531644934,6.318479587243772,12.904417839227897,77.66763416782703,Kasavanahalli Lake,13.04400757321826,12.380394002362426,11.2665808095027,1.2141951599599798,2025,2.6199248176963663,1.2955032597530587,0.3525523352529489,8.04465408981323
0.6786985079597025,0.4648985824584961,0.2137999255012063,12.99079880972868,77.69592357748239,Garudacharpalya Lake,1.1024244912270942,0.4565425681798598,0.4517188685548071,0.0048236996250526,2020,0.3708172117913937,0.0048236996250526,1.5551684695673922,0.2673921689441157
1.3300875879803826,0.5520670265197754,0.7780205614606073,12.99079880972868,77.69592357748239,Garudacharpalya Lake,1.1024244912270942,0.6748244721506156,0.5268850161982517,0.1479394559523638,2021,0.1336204338402841,0.1827688266649433,1.0854084121883616,0.8042278877527574
1.2834458632226082,0.5617524688720703,0.7216933943505381,12.99079880972868,77.69592357748239,Garudacharpalya Lake,1.1024244912270942,0.6689752661521762,0.5172376304476868,0.1517376357044893,2022,0.3988099963408825,0.143647527474796,1.2834081148424332,0.7320245081015194
1.1232000899999282,0.3583593765258789,0.7648407134740494,12.99079880972868,77.69592357748239,Garudacharpalya Lake,1.1024244912270942,0.512375919048833,0.3416853016034294,0.1706906174454035,2023,0.3536875139782476,0.1907070805867513,1.234601426469391,0.9232631937034456
1.192745066097484,0.470861718268301,0.721883347829183,12.99079880972868,77.69592357748239,Garudacharpalya Lake,1.1024244912270942,0.6486928896436503,0.4525164483762255,0.1961764412674249,2024,0.3257707257558785,0.099740491733925,1.5969865739201563,0.5252512871147604
1.4497306284347231,0.5967718028019924,0.8529588256327312,12.99079880972868,77.69592357748239,Garudacharpalya Lake,1.1024244912270942,0.764765528046851,0.536570376916025,0.2281951511308259,2025,0.0096853950500488,0.2713805271881702,1.1577261945926438,0.9126284797937728
8.504043161019716,5.46456971206665,3.068540315255558,12.896628304542794,77.66280255958233,Haralur Lake,7.932285794605927,5.646455306190043,5.445533757372089,0.2299884151204427,2020,2.8965775934974825,0.2164240127264284,1.1633592720301007,3.5633218854477824
10.257662439350804,5.745548877716065,4.560558346943576,12.896628304542794,77.66280255958233,Haralur Lake,7.932285794605927,6.146898263157864,5.728868720592423,0.4664743278742772,2021,0.9592055946350098,0.7236682031609029,0.7067254830124798,5.079389990683163
11.225075967006306,6.618390171140783,5.158954458890429,12.896628304542794,77.66280255958233,Haralur Lake,7.932285794605927,7.344564567051301,6.552429272401098,1.308383904547598,2022,0.0,1.0203005128838036,0.7040654538771687,4.74742130232568
10.106894054951386,5.716480853271484,9.709646391834932,12.896628304542794,77.66280255958233,Haralur Lake,7.932285794605927,7.017569849279061,5.691251628121768,6.630277088356765,2023,0.1140642612143123,4.589023446957457,0.7989031153720033,4.261226463347789
10.98402814277798,6.772081466809442,4.463859272861855,12.896628304542794,77.66280255958233,Haralur Lake,7.932285794605927,7.278451812998451,6.675077954299031,0.8216221054107067,2024,0.143017018289005,0.3296903894731111,1.1114579439380123,3.3277482944473573
11.797595566469075,6.568613715497186,6.071918025746063,12.896628304542794,77.66280255958233,Haralur Lake,7.932285794605927,7.502246582067148,6.480425254818785,1.816502837389779,2025,0.0096890174865722,1.350446774019728,0.743506016483681,5.396921626533057
3.939003536272235,1.43411978225708,2.533953759050556,12.868784605815645,77.64395196126645,Basapura Lake,2.603189689351999,2.0162798964047908,1.4304717876568962,0.6148781137832942,2020,0.2131800559997558,0.4783439947449928,0.475760498752968,2.378682971729952
3.993609869854496,1.3953598487854004,2.6951501126218305,12.868784605815645,77.64395196126645,Basapura Lake,2.603189689351999,2.233221827500288,1.3953598487854004,0.9347620702676211,2021,0.0,1.1786460769144698,0.1245645508680156,4.280849202435066
2.7692100371865664,0.9205499389648436,1.8486600982217227,12.868784605815645,77.64395196126645,Basapura Lake,2.603189689351999,1.2077918416071871,0.9205499389648436,0.2872419026423437,2022,0.2322939817989573,0.1077299210103352,0.2045927275863348,2.835821924920176
2.729424759599274,2.1317997619628906,0.5976249976363837,12.868784605815645,77.64395196126645,Basapura Lake,2.603189689351999,2.055305804907107,2.0552298050435387,7.599986356847427e-05,2023,1.7119757625086167,7.599986356847427e-05,0.6904228172182572,1.483365310627058
2.210535110045788,1.7441996307373049,0.4663354793084836,12.868784605815645,77.64395196126645,Basapura Lake,2.603189689351999,1.8184896513546216,1.6778517364531875,0.1406379149014341,2024,1.4655458832505173,0.0096900024414062,1.4204810926040947,0.3442790922636145
3.068233553765989,1.4535757095247157,1.6340378430205702,12.868784605815645,77.64395196126645,Basapura Lake,2.603189689351999,1.862873759738698,1.4399717377157777,0.4422820208022175,2025,1.0218578161441578,0.4177718926942116,0.6376799070141363,2.124310451540479
2.2639367963843253,0.028149130003686,2.235787666380639,12.94922037326571,77.53094389810916,Deepanjali Nagara Kere,1.4157398143513995,1.3685585181501798,0.0,1.3685585181501798,2020,0.0,1.4003166172341737,1.211783760004979,1.0245754014348047
1.5172813219257433,0.2993840444018794,1.2178972775238637,12.94922037326571,77.53094389810916,Deepanjali Nagara Kere,1.4157398143513995,0.6588271078072345,0.2615479652404785,0.3972791425667555,2021,0.5327828346252441,0.4747749424025593,1.042926731199377,1.3000646072477453
1.9165354869648057,0.4737493077685785,1.4621601011627796,12.94922037326571,77.53094389810916,Deepanjali Nagara Kere,1.4157398143513995,0.7768561556288779,0.4359132049560547,0.3603168726393754,2022,0.0774956497192382,0.4294552435751522,0.9513755547048532,1.4482559879527377
1.6766414554700666,0.5415580838611078,1.1350833716089586,12.94922037326571,77.53094389810916,Deepanjali Nagara Kere,1.4157398143513995,0.7430848257027424,0.4736354541374655,0.2694493715652764,2023,0.1743654121398925,0.3727769032018323,1.0070659545898435,1.3381668123342476
1.1515316489604874,0.0310742087689568,1.1204574401915308,12.94922037326571,77.53094389810916,Deepanjali Nagara Kere,1.4157398143513995,0.4321524396829045,0.0,0.4321524396829045,2024,0.0968696128845214,0.6353127188589061,1.4198827406969263,0.9036970983557608
1.9289581138341572,0.5803058698108149,1.3486522440233422,12.94922037326571,77.53094389810916,Deepanjali Nagara Kere,1.4157398143513995,0.878664138518689,0.5521567398071289,0.3265073987115597,2025,0.077495735168457,0.4561987417183671,0.8858456862475825,1.5301205979889516
0.3214475365492876,0.1744024215698242,0.1470451149794634,12.894618474575164,77.55404741919135,Vasantapura Temple Kalyani,0.4133604065749225,0.1660432894059723,0.1644474478388767,0.0015958415670955,2020,0.1816977185686897,0.0015958415670955,0.7514503828669529,0.1127725753215715
0.7302490757063324,0.0930905873167748,0.6371584883895575,12.894618474575164,77.55404741919135,Vasantapura Temple Kalyani,0.4133604065749225,0.0791080379171932,0.0775121963500976,0.0015958415670955,2021,0.2290789558649998,0.0015958415670955,0.5558837937239103,0.607977374306473
0.3628637596429562,0.0543345051634545,0.3085292544795017,12.894618474575164,77.55404741919135,Vasantapura Temple Kalyani,0.4133604065749225,0.0387561141967773,0.0387561141967773,0.0,2022,0.258867924005845,0.0024697548062193,0.6227949731415392,0.4532947757646148
0.5138221503762637,0.1221576840269799,0.3916644663492838,12.894618474575164,77.55404741919135,Vasantapura Temple Kalyani,0.4133604065749225,0.1090490478665221,0.1065792930603027,0.0024697548062193,2023,0.212778565787521,0.0032296790627872,0.6131442850599103,0.5722226941187242
0.3576581618424957,0.0387560836791992,0.3189020781632964,12.894618474575164,77.55404741919135,Vasantapura Temple Kalyani,0.4133604065749225,0.0322967620400821,0.0290670829772949,0.0032296790627872,2024,0.2324225974408318,0.0032296790627872,0.7861028124640971,0.3824698001367904
0.6439974299950693,0.0543344876158471,0.5896629423792221,12.894618474575164,77.55404741919135,Vasantapura Temple Kalyani,0.4133604065749225,0.0441515583083208,0.0387560966491699,0.0053954616591509,2025,0.2324225974408318,0.0096890276231952,0.438551509435317,0.6497730407475487
4.361398317811255,2.693766522216797,1.6676317955944582,12.874035219254122,77.57974859667902,Krishna Nagara Lake,4.421779224144433,2.7777443521866148,2.678718777929568,0.0990255742570465,2020,2.9462700967706423,0.1253589376681458,0.9550694967860804,2.62027045065188
4.767079210381601,2.800354116821289,1.9667250935603116,12.874035219254122,77.57974859667902,Krishna Nagara Lake,4.421779224144433,2.9056495436245786,2.7853063725340603,0.1203431710905187,2021,2.6619223016297577,0.1560623712397557,0.7288980272240733,3.011132129067814
4.54254158575619,2.7906645233154297,1.7518770624407594,12.874035219254122,77.57974859667902,Krishna Nagara Lake,4.421779224144433,2.8871059700969623,2.759201041068283,0.1279049290286793,2022,2.7760719391407687,0.1756318830063763,0.909052331097173,3.516786630153282
4.3540669865537165,2.6453176055908205,1.708749380962895,12.874035219254122,77.57974859667902,Krishna Nagara Lake,4.421779224144433,2.683810565589456,2.6224039689516556,0.0614065966378006,2023,2.882621600368725,0.1347447999812107,0.8682795807363475,3.407691389297785
3.538335877709482,2.529039506530762,1.0092963711787206,12.874035219254122,77.57974859667902,Krishna Nagara Lake,4.421779224144433,2.550242863006592,2.5151697453846653,0.0350731176219267,2024,2.8708412576323865,0.0513367206738041,1.2641160581880455,2.198897517637365
4.73713556626563,2.7034561157226564,2.033679450542973,12.874035219254122,77.57974859667902,Krishna Nagara Lake,4.421779224144433,2.8184412256487676,2.66044084528306,0.1580003803657082,2025,2.6684574873920517,0.1651063014011757,0.9410858489990238,3.4518850399870034
4.230477829138062,1.9961630531311032,2.3312161904967073,12.865453013013484,77.56633929223811,Avalahalli Lake,5.794656285131118,3.005342051484351,1.9849909189590755,1.117252547015022,2020,1.6308673049717324,1.2505207053061094,1.8642722356848629,2.246058430881875
6.163866429410446,3.5562733787536622,2.782015567288867,12.865453013013484,77.56633929223811,Avalahalli Lake,5.794656285131118,4.236252562387502,3.5172849488740807,0.8933901301455035,2021,1.9722261807639925,0.5598604958747416,0.9475108590907674,3.207850996982351
5.942590707125195,3.1686692741394045,2.7933016476769548,12.865453013013484,77.56633929223811,Avalahalli Lake,5.794656285131118,3.7138987171666753,3.151037007559982,0.5822419242978565,2022,3.0056120403185083,0.4214995934938918,0.9941371895165536,3.3137186870978854
3.723743039383233,2.355345358174642,1.3683976812085918,12.865453013013484,77.56633929223811,Avalahalli Lake,5.794656285131118,2.814238592663933,2.354699343109131,0.4595392495548024,2023,3.0330096582839077,0.2360965453323663,1.086173624967687,2.610634875901168
4.468400522565653,3.178359518432617,1.3191113532541314,12.865453013013484,77.56633929223811,Avalahalli Lake,5.794656285131118,3.426882615529976,3.1722414241207346,0.2837115405303357,2024,2.267682222403732,0.0422564669081744,2.3364332476447616,1.8055921504301184
6.79665216358858,4.0373978863256115,3.0305772501328416,12.865453013013484,77.56633929223811,Avalahalli Lake,5.794656285131118,4.80816079319075,3.966792934136484,1.0937666151966772,2025,0.0212044651794433,0.399004118978463,1.0221442602957926,2.8751561713723595
42.20330264998792,32.76576046600342,9.54414518996594,12.838923505762915,77.53328950346743,Chudahalli Lake,50.624026579206905,39.93350913410262,32.74630185005637,7.2744276835213455,2020,0.6212147490647262,10.198781795791938,0.3578832353300206,12.288343995573738
43.8737785229552,33.06618511810303,11.00141715592029,12.838923505762915,77.53328950346743,Chudahalli Lake,50.624026579206905,41.28041822683298,33.04471224152209,8.409273012599572,2021,0.8440830322774253,11.95863758089852,0.0147076618598489,17.119594494865286
43.70605755100326,33.99653280639649,10.009950573921952,12.838923505762915,77.53328950346743,Chudahalli Lake,50.624026579206905,41.59098990637088,33.954613380088055,7.906854520826151,2022,1.4722218369996316,11.119429474735645,0.0875625512545716,15.044165185391297
41.52727224624036,32.89174560928345,8.76151240203259,12.838923505762915,77.53328950346743,Chudahalli Lake,50.624026579206905,39.77628443751615,32.880914161107675,7.013641009458655,2023,1.5588349457953965,11.433758710324168,0.062746155832328,16.597258887433835
42.37038281536327,32.86266787719727,9.575552950861312,12.838923505762915,77.53328950346743,Chudahalli Lake,50.624026579206905,40.392401600066535,32.862629872113395,7.597609740648455,2024,2.1913447270023108,8.88633672047634,0.4275856933713428,7.558240765500535
46.17574111522899,35.47927504348755,11.122875445215564,12.838923505762915,77.53328950346743,Chudahalli Lake,50.624026579206905,43.06008883991316,35.344736982864674,8.130245690056297,2025,0.9476836189808564,11.378005080204396,0.1748959232435039,16.44463278948018
7.570611382748473,3.633560815429687,5.671471482540953,12.882075315569107,77.56165804962087,Doddakalasandra Lake,5.803743398569146,5.538934825385601,3.623149345604391,3.640402896034391,2020,0.0,4.380299263365503,1.1763821770941043,3.886056078066357
1.4283444635548308,0.0,1.4283444635548308,12.882075315569107,77.56165804962087,Doddakalasandra Lake,5.803743398569146,0.1419225223945169,0.0,0.1419225223945169,2021,2.8256840864503143,0.1163879622156479,1.4055490593973798,2.7162866967414416
6.53588467880249,1.5503181884765624,5.25687201324463,12.882075315569107,77.56165804962087,Doddakalasandra Lake,5.803743398569146,4.453292104656746,1.54119862204159,3.183399005533854,2022,0.2213382545321595,2.5196485613714477,1.1617154918326582,3.0969114670667466
6.256373244518205,1.560008911895752,4.802948745006486,12.882075315569107,77.56165804962087,Doddakalasandra Lake,5.803743398569146,4.708829180151249,1.560008911895752,3.2554046806395283,2023,0.424704070033653,2.7017722955082912,1.049810685008928,3.3257737051032588
3.8911487191592946,1.327460521697998,2.6121357644473804,12.882075315569107,77.56165804962087,Doddakalasandra Lake,5.803743398569146,2.8734110963499777,1.327460521697998,1.594398141638064,2024,1.6022257427380135,0.4937842810088512,1.4581005401312137,2.2248193713468662
6.714326405615713,0.0193789901733398,6.704636910529043,12.882075315569107,77.56165804962087,Doddakalasandra Lake,5.803743398569146,5.234228863402724,0.0193789901733398,5.224539368316055,2025,0.0049017731012082,4.429809844698437,1.4703368997760846,3.267292034322701
2.341734737830069,0.0016718556123621,2.3400628822177065,12.891151232313254,77.55654516478079,Vasanthapura Lake,1.8108462402672865,1.0530402800556256,0.0,1.0530402800556256,2020,0.0171365380470425,1.5191454018087946,1.165207412306842,1.406293786244112
2.5129475863378192,0.0,2.5129475863378192,12.891151232313254,77.55654516478079,Vasanthapura Lake,1.8108462402672865,1.1919559636912624,0.0,1.1919559636912624,2021,0.0138308120607862,1.4231658626960304,1.3006275352986656,1.499575725860596
1.7187794926811664,0.0,1.7187794926811664,12.891151232313254,77.55654516478079,Vasanthapura Lake,1.8108462402672865,1.025416404876709,0.0,1.025416404876709,2022,0.0195683298986098,1.512799994844923,1.3498716040906722,1.121281279045554
1.655894895133224,0.0016718556123621,1.654223039520862,12.891151232313254,77.55654516478079,Vasanthapura Lake,1.8108462402672865,0.8449321593430462,0.0,0.8449321593430462,2023,0.0091572190019196,1.5668692953551049,1.0198322029233449,1.5165219530771294
1.5336218123402316,0.0016718556123621,1.5319499567278696,12.891151232313254,77.55654516478079,Vasanthapura Lake,1.8108462402672865,0.8630947148401598,0.0,0.8630947148401598,2024,0.0116269967112821,1.4136285904858157,1.609388796569226,1.0518229984418086
2.2867916957331635,0.0113609982210047,2.275430697512159,12.891151232313254,77.55654516478079,Vasanthapura Lake,1.8108462402672865,1.202632964543361,0.0,1.202632964543361,2025,0.0,1.4882160243733722,1.0357145687776457,1.6018628576390883
5.157177971876556,0.0,5.157177971876556,12.88528076216912,77.63646809113118,Chikka Beguru Lake,9.830310219391468,4.442405411942427,0.0,4.442405411942427,2020,0.0918406803445255,5.785393775927974,4.388376408149868,0.6920495819211474
8.220123798765297,0.0096893493652343,8.210434449400061,12.88528076216912,77.63646809113118,Chikka Beguru Lake,9.830310219391468,6.84787723166073,0.0,6.84787723166073,2021,0.030626220885632,6.158567619251926,2.7374903627163754,2.210133185119629
9.131501036870622,0.0,9.131501036870622,12.88528076216912,77.63646809113118,Chikka Beguru Lake,9.830310219391468,6.977945342586744,0.0,6.977945342586744,2022,0.0437734167600145,5.792689437528124,2.5864500525291283,2.2576304940526626
5.644157366324032,0.0,5.644157366324032,12.88528076216912,77.63646809113118,Chikka Beguru Lake,9.830310219391468,4.132954937944601,0.0,4.132954937944601,2023,0.0218107227849025,6.435342133313351,2.1507697264488064,3.2109913797026985
6.449629061013017,0.0314618859863281,6.418167175026689,12.88528076216912,77.63646809113118,Chikka Beguru Lake,9.830310219391468,5.286751319969029,0.0,5.286751319969029,2024,0.0917263957842658,5.743445247446696,3.907399059289669,1.2068027571704338
6.950247473150516,0.0193786483764648,6.930868824774052,12.88528076216912,77.63646809113118,Chikka Beguru Lake,9.830310219391468,5.406479645391728,0.0,5.406479645391728,2025,0.0867107123131845,6.033100520967971,3.2460132788175686,2.676287985097848
6.906280661968159,4.397527603912353,2.508753058055803,12.96967141322613,77.72046450298015,Kundalahalli Lake,7.485939865890203,4.904891851250143,4.397527603912353,0.5073642473377901,2020,3.9787826021860178,0.7878082385223986,2.3043697152410765,2.718811488686356
8.766294427454332,4.81403133392334,3.9522630935309913,12.96967141322613,77.72046450298015,Kundalahalli Lake,7.485939865890203,5.567919256328508,4.81403133392334,0.7538879224051679,2021,3.375996494209439,1.1652673989329618,1.3123488779344747,4.6344757641272425
9.764810536759324,4.513760914611816,5.251049622147503,12.96967141322613,77.72046450298015,Kundalahalli Lake,7.485939865890203,5.558767784453749,4.513760914611816,1.045006869841931,2022,1.2711326136839622,1.2159789784869028,1.0126082701021084,5.28819901361802
7.743322600905474,3.4095369804382325,4.333785620467243,12.96967141322613,77.72046450298015,Kundalahalli Lake,7.485939865890203,4.118300104992436,3.390164461517334,0.7281356434751023,2023,2.7489376125081373,1.261675332740335,1.0233558140534045,5.618522027022418
10.760057074384504,5.763279875946045,5.384223250989725,12.96967141322613,77.72046450298015,Kundalahalli Lake,7.485939865890203,7.107266926942712,5.734145112858193,1.7604918971880736,2024,0.0774899108886718,1.0997444786161537,1.2909642060074156,4.51960915609023
10.00047065763885,5.647045264434815,4.3727976222079405,12.96967141322613,77.72046450298015,Kundalahalli Lake,7.485939865890203,6.688367617343081,5.637359003448486,1.0703808428985,2025,0.4930467261370491,1.268093677529728,1.818646920405369,4.476844004803825
5.2035843505590105,1.985587922668457,3.3632832183568606,12.980070083643056,77.73830432096298,Pattandur Agrahara Kunte,3.542872297399183,3.2468665467684885,1.983384878617829,1.408768458616967,2020,0.0290574302673339,1.532062818863812,0.3994742864750881,3.0389415067545555
5.97092781437294,1.937159075164795,4.159684057506486,12.980070083643056,77.73830432096298,Pattandur Agrahara Kunte,3.542872297399183,3.314135603470147,1.937159075164795,1.5028918466036925,2021,0.0387432174682617,1.6146012585179943,0.2789897911759919,3.7581228957292128
5.641495949333041,1.2494676971435548,4.392028252189486,12.980070083643056,77.73830432096298,Pattandur Agrahara Kunte,3.542872297399183,2.965636785024008,1.2494676971435548,1.716169087880453,2022,0.2232673058902516,1.9638976068264835,0.4654131387269262,3.2762636642097025
4.641390762472713,0.0678005638122558,4.592961776114071,12.980070083643056,77.73830432096298,Pattandur Agrahara Kunte,3.542872297399183,2.665985018537933,0.0678005638122558,2.617556032179291,2023,0.0096858078002929,2.797939866533467,0.5059796809207694,3.374603101624132
4.066169467175054,0.0096857872009277,4.056483679974126,12.980070083643056,77.73830432096298,Pattandur Agrahara Kunte,3.542872297399183,2.561113133844114,0.0096857872009277,2.5514273466431865,2024,0.12299064356486,2.565518857700124,1.028482262591194,2.509831517552394
4.6747025207818735,0.4070689617501053,4.267633559031768,12.980070083643056,77.73830432096298,Pattandur Agrahara Kunte,3.542872297399183,2.7725669827509867,0.4068030769348144,2.365763905816172,2025,0.2283947960199094,2.3985056062077548,0.8920072838158701,3.0743801908096597
2.2151463803459612,0.3875956558227539,1.8275507245232072,12.871746433650207,77.6142692467821,Akshaynagar Lake,1.1875241815095785,0.7728729758139219,0.3875956558227539,0.3852773199911679,2020,0.4994283526252298,0.4429225988021552,0.3031217811434876,1.7466117368600884
2.8534627355448405,0.4743486800698672,2.398493841394162,12.871746433650207,77.6142692467821,Akshaynagar Lake,1.1875241815095785,1.0124602575055288,0.4457349822998047,0.5861050611249139,2021,0.1337964795580097,0.6396463965113023,0.1141884145220588,2.433300605019962
2.7157145162634753,0.2902406867532169,2.4448536116147506,12.871746433650207,77.6142692467821,Akshaynagar Lake,1.1875241815095785,0.9818326238953832,0.2713169036865234,0.7298955023133522,2022,0.201625674199123,0.7305414248926501,0.258624331551346,2.385345399654613
2.116309309740253,0.4743486945657169,1.6419606151745367,12.871746433650207,77.6142692467821,Akshaynagar Lake,1.1875241815095785,0.7520872785351324,0.4493069717467065,0.3027803067884259,2023,0.2806268413618499,0.4017690720801259,0.1696296041840197,2.346433670429902
2.061324615678974,0.4554248634338378,1.6058997522451364,12.871746433650207,77.6142692467821,Akshaynagar Lake,1.1875241815095785,0.8039186382308662,0.4554248634338378,0.3484937747970282,2024,0.009689884185791,0.4001351030925675,0.4523455841034535,1.8297167723352763
